vid_idx,vid_name,global_idx,local_idx_in_prefix,prob,logit,gt_label,is_error,prefix_len,threshold
710,MyM5G7fo7Gg__#00-18-00_00-21-00_label_A,117299,0,1.9636834167613415e-06,-27.667871475219727,0,0,20,4.40433832409326e-05
710,MyM5G7fo7Gg__#00-18-00_00-21-00_label_A,117317,18,6.547965964134503e-16,-44.45512771606445,0,0,20,4.40433832409326e-05
711,NbNFfnVSIn8__#1_label_A,117569,0,0.4612846374511719,-5.57680082321167,0,0,20,0.8900511264801025
711,NbNFfnVSIn8__#1_label_A,117587,18,0.8004190325737,19.194494247436523,0,0,20,0.8900511264801025
712,NeAC-MfTZzU__#00-15-00_00-18-00_label_A,117872,16,0.013899578712880611,-10.053841590881348,0,0,20,0.17845168709754944
712,NeAC-MfTZzU__#00-15-00_00-18-00_label_A,117875,19,0.13838592171669006,-10.449872016906738,0,0,20,0.17845168709754944
713,NjI-AuzKgMc__#1_label_A,118127,1,5.727485152817735e-09,-21.967771530151367,0,0,20,4.098223982396121e-08
713,NjI-AuzKgMc__#1_label_A,118129,3,1.3089492156836968e-08,-27.339635848999023,0,0,20,4.098223982396121e-08
714,ODGDLQ0TT3M__#1_label_A,118304,1,7.724450412638362e-09,-28.51399803161621,0,0,20,1.4565156902790477e-07
714,ODGDLQ0TT3M__#1_label_A,118306,3,1.609746469455331e-08,-24.7192440032959,0,0,20,1.4565156902790477e-07
715,Oh6FDdpH08A__#1_label_A,118436,0,0.10021962225437164,-12.076716423034668,0,0,20,0.14342714846134186
715,Oh6FDdpH08A__#1_label_A,118442,6,0.08399441093206406,-19.74530601501465,0,0,20,0.14342714846134186
716,Pf7WtK-YPDA__#1_label_A,118645,0,2.3009543781427055e-07,-25.40561866760254,0,0,20,0.37732213735580444
716,Pf7WtK-YPDA__#1_label_A,118646,1,0.19784417748451233,-6.879277229309082,0,0,20,0.37732213735580444
717,Q8b0XbtpFsA__#1_label_A,118767,0,5.660219812853029e-07,-21.443761825561523,0,0,20,0.7683298587799072
717,Q8b0XbtpFsA__#1_label_A,118768,1,6.398302502930164e-06,-19.316360473632812,0,0,20,0.7683298587799072
718,QBfO3qfo7zg__#1_label_A,119058,2,1.4700570716286165e-07,-19.465551376342773,0,0,20,7.305999929485552e-07
718,QBfO3qfo7zg__#1_label_A,119059,3,4.765213930113532e-07,-21.32722282409668,0,0,20,7.305999929485552e-07
719,QUlWIIHMIEQ__#1_label_A,119347,0,0.007943709380924702,-5.268199920654297,0,0,20,0.19928507506847382
719,QUlWIIHMIEQ__#1_label_A,119362,15,0.12446326017379761,-9.599101066589355,0,0,20,0.19928507506847382
720,QiLNvC7CIuY__#1_label_A,119421,5,1.1542773403760975e-09,-29.490060806274414,0,0,20,2.5578067663900583e-08
720,QiLNvC7CIuY__#1_label_A,119434,18,2.4621554794990175e-12,-30.534147262573242,0,0,20,2.5578067663900583e-08
721,QozLwYYVotY__#1_label_A,119488,0,0.0009477647254243493,-8.565106391906738,0,0,20,0.019011471420526505
721,QozLwYYVotY__#1_label_A,119493,5,0.0188777856528759,-5.697332859039307,0,0,20,0.019011471420526505
722,RRiN5W9XwJE__#1_label_A,119692,1,1.7325854292926657e-12,-30.87538719177246,0,0,20,1.383591352599467e-09
722,RRiN5W9XwJE__#1_label_A,119694,3,9.065803663332872e-11,-30.581085205078125,0,0,20,1.383591352599467e-09
723,RarYGpz-blM__#1_label_A,119855,1,3.379660120117478e-05,-26.05411148071289,0,0,20,0.000340712140314281
723,RarYGpz-blM__#1_label_A,119857,3,0.00032398488838225603,-30.700519561767578,0,0,20,0.000340712140314281
724,S1meRf5BsEw__#1_label_A,120065,0,1.2020232031950684e-10,-29.268207550048828,0,0,20,0.01628532074391842
724,S1meRf5BsEw__#1_label_A,120067,2,6.887976724101463e-06,-23.118688583374023,0,0,20,0.01628532074391842
725,SdYFFo_tsfk__#00-00-00_00-06-00_label_A,120339,18,1.865797663938573e-12,-35.21757507324219,0,0,20,1.2258108483820251e-07
725,SdYFFo_tsfk__#00-00-00_00-06-00_label_A,120340,19,4.443423879979969e-15,-37.680442810058594,0,0,20,1.2258108483820251e-07
726,SdYFFo_tsfk__#00-18-00_00-24-00_label_A,120862,1,0.38859567046165466,-1.9222633838653564,0,0,20,0.45807623863220215
726,SdYFFo_tsfk__#00-18-00_00-24-00_label_A,120866,5,0.3956854045391083,-3.078063726425171,0,0,20,0.45807623863220215
727,SmFpAAHmoII__#1_label_A,121401,0,0.008187568746507168,-4.796916961669922,0,0,20,0.8790698051452637
727,SmFpAAHmoII__#1_label_A,121416,15,0.8561059832572937,8.39339542388916,0,0,20,0.8790698051452637
728,VGP9qh7U4H0__#1_label_A,121650,3,1.1259950952080544e-05,-13.706695556640625,0,0,20,0.10802106559276581
728,VGP9qh7U4H0__#1_label_A,121661,14,0.00011042029655072838,-15.663187026977539,0,0,20,0.10802106559276581
729,VNQ1Vkz_cM4__#1_label_A,121984,7,7.037709224277933e-07,-22.864002227783203,0,0,20,0.050559528172016144
729,VNQ1Vkz_cM4__#1_label_A,121985,8,0.00010486303654033691,-25.33167839050293,0,0,20,0.050559528172016144
730,VRn8Tc02TbU__#00-18-00_00-21-00_label_A,122345,17,0.18286876380443573,-8.918157577514648,0,0,20,0.4300796389579773
730,VRn8Tc02TbU__#00-18-00_00-21-00_label_A,122346,18,0.39040830731391907,-5.395394802093506,0,0,20,0.4300796389579773
731,VcsJf1q9QX8__#1_label_A,122602,4,3.0852660531222433e-15,-34.23963928222656,0,0,20,1.7601749918716436e-11
731,VcsJf1q9QX8__#1_label_A,122611,13,6.2499411028482665e-12,-30.152820587158203,0,0,20,1.7601749918716436e-11
732,W5qLlC9il3s__#1_label_A,122763,5,0.0020609423518180847,-19.975078582763672,0,0,20,0.012238655239343643
732,W5qLlC9il3s__#1_label_A,122771,13,2.936949954346346e-07,-27.835376739501953,0,0,20,0.012238655239343643
733,Wc2QW06H48M__#1_label_A,122844,0,0.06388501077890396,-7.957139015197754,0,0,20,0.3461121916770935
733,Wc2QW06H48M__#1_label_A,122846,2,0.03182697296142578,-10.820891380310059,0,0,20,0.3461121916770935
734,Wp6gzFUaci8__#1_label_A,122954,13,7.622300685593275e-13,-34.9373779296875,0,0,20,9.39726595150514e-13
734,Wp6gzFUaci8__#1_label_A,122955,14,1.8084297080667167e-13,-35.338539123535156,0,0,20,9.39726595150514e-13
735,X60PecZRLGE__#1_label_A,123122,8,0.0001659091212786734,-16.60835075378418,0,0,20,0.00077464384958148
735,X60PecZRLGE__#1_label_A,123123,9,2.372194103372749e-05,-18.183218002319336,0,0,20,0.00077464384958148
736,Yr41_8QOTF8__#00-09-00_00-12-00_label_A,123295,16,0.3999772369861603,-7.945061683654785,0,0,20,0.4043595492839813
736,Yr41_8QOTF8__#00-09-00_00-12-00_label_A,123297,18,0.31248313188552856,-11.794934272766113,0,0,20,0.4043595492839813
737,Yr41_8QOTF8__#00-21-00_00-24-00_label_A,123550,1,0.39754152297973633,-7.848278045654297,0,0,20,0.4557231068611145
737,Yr41_8QOTF8__#00-21-00_00-24-00_label_A,123562,13,0.4004652500152588,-0.06903095543384552,0,0,20,0.4557231068611145
738,ZpWR_YZNZTM__#1_label_A,123819,0,0.8050653338432312,13.9655122756958,0,0,20,0.9999999403953552
738,ZpWR_YZNZTM__#1_label_A,123831,12,0.9999995231628418,22.570051193237305,0,0,20,0.9999999403953552
739,_Hn2Xlt-IWU__#1_label_A,124035,2,1.9818097629544645e-13,-32.35620880126953,0,0,20,6.466500934720898e-08
739,_Hn2Xlt-IWU__#1_label_A,124036,3,1.9036356692370138e-12,-34.28941345214844,0,0,20,6.466500934720898e-08
740,a0TQkX_zLt0__#1_label_A,124285,6,8.213117689592764e-05,-22.16253089904785,0,0,20,0.022854428738355637
740,a0TQkX_zLt0__#1_label_A,124292,13,0.00967912096530199,-17.246789932250977,0,0,20,0.022854428738355637
741,aBsrZKrRtqU__#1_label_A,125018,4,0.1430179327726364,-9.252668380737305,0,0,20,0.2945839762687683
741,aBsrZKrRtqU__#1_label_A,125023,9,0.2747165262699127,-4.549896240234375,0,0,20,0.2945839762687683
742,ajnl7P9bf78__#1_label_A,125091,0,3.2536828786788874e-09,-23.952035903930664,0,0,20,9.029997158904735e-07
742,ajnl7P9bf78__#1_label_A,125097,6,1.194880923094388e-07,-25.332748413085938,0,0,20,9.029997158904735e-07
743,bU86SW6L7Tc__#1_label_A,125192,0,1.0,34.827545166015625,0,0,20,1.0
743,bU86SW6L7Tc__#1_label_A,125193,1,1.0,35.64146423339844,0,0,20,1.0
743,bU86SW6L7Tc__#1_label_A,125194,2,1.0,32.52210235595703,0,0,20,1.0
743,bU86SW6L7Tc__#1_label_A,125195,3,1.0,34.67009353637695,0,0,20,1.0
743,bU86SW6L7Tc__#1_label_A,125196,4,1.0,34.95335388183594,0,0,20,1.0
743,bU86SW6L7Tc__#1_label_A,125197,5,1.0,36.584651947021484,0,0,20,1.0
743,bU86SW6L7Tc__#1_label_A,125198,6,1.0,29.41901206970215,0,0,20,1.0
743,bU86SW6L7Tc__#1_label_A,125199,7,1.0,32.093482971191406,0,0,20,1.0
743,bU86SW6L7Tc__#1_label_A,125200,8,1.0,33.05268478393555,0,0,20,1.0
743,bU86SW6L7Tc__#1_label_A,125201,9,1.0,28.561864852905273,0,0,20,1.0
743,bU86SW6L7Tc__#1_label_A,125202,10,1.0,30.111780166625977,0,0,20,1.0
743,bU86SW6L7Tc__#1_label_A,125203,11,1.0,30.45880126953125,0,0,20,1.0
743,bU86SW6L7Tc__#1_label_A,125204,12,1.0,28.183935165405273,0,0,20,1.0
743,bU86SW6L7Tc__#1_label_A,125205,13,0.9116770625114441,14.444290161132812,0,0,20,1.0
743,bU86SW6L7Tc__#1_label_A,125206,14,1.0,18.786916732788086,0,0,20,1.0
743,bU86SW6L7Tc__#1_label_A,125207,15,1.0,35.17387008666992,0,0,20,1.0
743,bU86SW6L7Tc__#1_label_A,125208,16,1.0,31.449371337890625,0,0,20,1.0
743,bU86SW6L7Tc__#1_label_A,125209,17,1.0,26.21355628967285,0,0,20,1.0
743,bU86SW6L7Tc__#1_label_A,125210,18,1.0,27.107690811157227,0,0,20,1.0
743,bU86SW6L7Tc__#1_label_A,125211,19,1.0,27.102685928344727,0,0,20,1.0
744,cvEJ5WFk2KE__#00-06-00_00-09-00_label_A,125471,14,1.733940235198393e-16,-38.17180252075195,0,0,20,2.9104274413806414e-15
744,cvEJ5WFk2KE__#00-06-00_00-09-00_label_A,125472,15,4.308172358879922e-16,-37.70283126831055,0,0,20,2.9104274413806414e-15
745,eAgqJnO3kr8__#00-06-00_00-12-00_label_A,125732,5,0.812987744808197,8.06510066986084,0,0,20,0.9175648093223572
745,eAgqJnO3kr8__#00-06-00_00-12-00_label_A,125735,8,0.8607431650161743,7.517922401428223,0,0,20,0.9175648093223572
746,eAgqJnO3kr8__#00-42-00_00-48-00_label_A,126278,11,0.26724621653556824,-3.2730700969696045,0,0,20,0.4743311405181885
746,eAgqJnO3kr8__#00-42-00_00-48-00_label_A,126280,13,0.45094043016433716,-2.962594509124756,0,0,20,0.4743311405181885
747,eAgqJnO3kr8__#00-48-00_00-54-00_label_A,126822,15,0.5999865531921387,3.5049941539764404,0,0,20,0.6057506799697876
747,eAgqJnO3kr8__#00-48-00_00-54-00_label_A,126826,19,0.5795751810073853,4.609521389007568,0,0,20,0.6057506799697876
748,enYITYwvPAQ__#00-27-00_00-30-00_label_A,127361,14,1.0848854037348588e-09,-25.19072723388672,0,0,20,5.458033314198474e-08
748,enYITYwvPAQ__#00-27-00_00-30-00_label_A,127363,16,1.8354711528445478e-08,-23.070484161376953,0,0,20,5.458033314198474e-08
749,es97CGK_5XQ__#1_label_A,127624,7,1.7368046623979905e-17,-46.630615234375,0,0,20,1.756333569479755e-17
749,es97CGK_5XQ__#1_label_A,127630,13,3.334832199452194e-18,-44.44355010986328,0,0,20,1.756333569479755e-17
750,f6j3YWgVBto__#00-01-50_00-02-30_label_A,127729,10,1.7145971790566569e-16,-44.1292610168457,0,0,20,1.7833899233678924e-14
750,f6j3YWgVBto__#00-01-50_00-02-30_label_A,127730,11,1.3237012465414262e-14,-37.286781311035156,0,0,20,1.7833899233678924e-14
751,fkps18H3SXY__#00-00-00_00-06-00_label_A,127788,9,2.9296679665558045e-11,-27.272520065307617,0,0,20,0.007415934931486845
751,fkps18H3SXY__#00-00-00_00-06-00_label_A,127791,12,0.00047123347758315504,-18.86961555480957,0,0,20,0.007415934931486845
752,fkps18H3SXY__#00-36-00_00-42-00_label_A,128322,3,5.394720574258827e-05,-28.02278709411621,0,0,20,0.14821182191371918
752,fkps18H3SXY__#00-36-00_00-42-00_label_A,128323,4,0.0007168015581555665,-14.762649536132812,0,0,20,0.14821182191371918
753,fkps18H3SXY__#00-54-00_01-00-00_label_A,128861,2,0.050134528428316116,-14.483695983886719,0,0,20,0.10596355050802231
753,fkps18H3SXY__#00-54-00_01-00-00_label_A,128878,19,0.09432031959295273,-12.083693504333496,0,0,20,0.10596355050802231
754,g4FnGZ5MAdo__#1_label_A,129401,2,0.09387164562940598,-11.39777660369873,0,0,20,0.10841485112905502
754,g4FnGZ5MAdo__#1_label_A,129408,9,0.013133371248841286,-16.67575454711914,0,0,20,0.10841485112905502
755,g7fnNf88IOc__#1_label_A,129708,0,1.0325916264264379e-06,-16.461488723754883,0,0,20,0.2872691750526428
755,g7fnNf88IOc__#1_label_A,129709,1,0.052972543984651566,-5.429000377655029,0,0,20,0.2872691750526428
756,gGlqujwrhbI__#00-12-00_00-15-00_label_A,129939,4,0.23823247849941254,-5.956410884857178,0,0,20,0.25408419966697693
756,gGlqujwrhbI__#00-12-00_00-15-00_label_A,129952,17,0.135546013712883,-12.86340618133545,0,0,20,0.25408419966697693
757,gxrLosPS27c__#1_label_A,130205,0,1.0,40.7000617980957,0,0,20,1.0
757,gxrLosPS27c__#1_label_A,130206,1,1.0,43.30521774291992,0,0,20,1.0
757,gxrLosPS27c__#1_label_A,130207,2,1.0,40.31020736694336,0,0,20,1.0
757,gxrLosPS27c__#1_label_A,130208,3,1.0,29.414947509765625,0,0,20,1.0
757,gxrLosPS27c__#1_label_A,130209,4,0.9999999403953552,25.455848693847656,0,0,20,1.0
757,gxrLosPS27c__#1_label_A,130210,5,1.0,28.299213409423828,0,0,20,1.0
757,gxrLosPS27c__#1_label_A,130211,6,1.0,27.19928550720215,0,0,20,1.0
757,gxrLosPS27c__#1_label_A,130212,7,1.0,26.78000259399414,0,0,20,1.0
757,gxrLosPS27c__#1_label_A,130213,8,1.0,25.59686851501465,0,0,20,1.0
757,gxrLosPS27c__#1_label_A,130214,9,1.0,28.665403366088867,0,0,20,1.0
757,gxrLosPS27c__#1_label_A,130215,10,1.0,33.465492248535156,0,0,20,1.0
757,gxrLosPS27c__#1_label_A,130216,11,1.0,34.05241012573242,0,0,20,1.0
757,gxrLosPS27c__#1_label_A,130217,12,1.0,31.763818740844727,0,0,20,1.0
757,gxrLosPS27c__#1_label_A,130218,13,1.0,30.680011749267578,0,0,20,1.0
757,gxrLosPS27c__#1_label_A,130219,14,1.0,27.742002487182617,0,0,20,1.0
757,gxrLosPS27c__#1_label_A,130220,15,1.0,30.445953369140625,0,0,20,1.0
757,gxrLosPS27c__#1_label_A,130221,16,1.0,30.3486328125,0,0,20,1.0
757,gxrLosPS27c__#1_label_A,130222,17,1.0,32.39447784423828,0,0,20,1.0
757,gxrLosPS27c__#1_label_A,130223,18,1.0,30.380380630493164,0,0,20,1.0
757,gxrLosPS27c__#1_label_A,130224,19,1.0,34.545982360839844,0,0,20,1.0
758,hdy5kZ5dwj8__#1_label_A,130349,6,2.5909954351032837e-16,-41.95832443237305,0,0,20,1.8149874710256773e-15
758,hdy5kZ5dwj8__#1_label_A,130351,8,3.929711155904004e-16,-41.420108795166016,0,0,20,1.8149874710256773e-15
759,hgoGZZSMhMQ__#1_label_A,130643,8,0.3327072262763977,-2.4033830165863037,0,0,9,0.57566899061203
760,ibYV3e17R5c__#1_label_A,130644,0,8.130480750878633e-07,-18.629770278930664,0,0,20,0.43373966217041016
760,ibYV3e17R5c__#1_label_A,130650,6,0.14525002241134644,-15.545157432556152,0,0,20,0.43373966217041016
761,jAvOGTD7_pU__#00-12-00_00-15-00_label_A,130856,2,9.075267115576935e-08,-21.730052947998047,0,0,20,0.004679718986153603
761,jAvOGTD7_pU__#00-12-00_00-15-00_label_A,130870,16,0.00040456728311255574,-19.781686782836914,0,0,20,0.004679718986153603
762,lVJVRywgmYM__#1_label_A,131129,5,7.31066320440732e-05,-10.44773006439209,0,0,20,8.926689042709768e-05
762,lVJVRywgmYM__#1_label_A,131135,11,5.761615739174886e-06,-24.75178337097168,0,0,20,8.926689042709768e-05
763,ldnLxTablA8__#1_label_A,131498,3,2.941480943263741e-07,-25.901885986328125,0,0,20,3.802229548455216e-05
763,ldnLxTablA8__#1_label_A,131505,10,3.3615765460126568e-06,-19.094282150268555,0,0,20,3.802229548455216e-05
764,lyZxvgPD4gM__#1_label_A,131645,7,8.477183399691057e-09,-26.257572174072266,0,0,20,8.460601748083718e-07
764,lyZxvgPD4gM__#1_label_A,131655,17,3.599276710009036e-10,-28.851072311401367,0,0,20,8.460601748083718e-07
765,mfFYGFJhBI4__#1_label_A,131986,3,0.011618882417678833,-10.626598358154297,0,0,15,0.2552872598171234
765,mfFYGFJhBI4__#1_label_A,131989,6,0.2228807657957077,-3.938974142074585,0,0,15,0.2552872598171234
766,n0AhGnEjako__#1_label_A,131998,0,1.833840769904782e-06,-25.093231201171875,0,0,20,0.13463999330997467
766,n0AhGnEjako__#1_label_A,132015,17,0.00011068105231970549,-19.27425193786621,0,0,20,0.13463999330997467
767,p2ggHwtb-Zg__#00-21-00_00-24-00_label_A,132146,0,6.309901386114536e-12,-31.48113441467285,0,0,20,2.2695466339595072e-10
767,p2ggHwtb-Zg__#00-21-00_00-24-00_label_A,132153,7,4.8760915281626654e-14,-36.35209655761719,0,0,20,2.2695466339595072e-10
768,p2ggHwtb-Zg__#00-24-00_00-27-00_label_A,132423,7,5.56776846849516e-14,-32.98081588745117,0,0,20,2.2882051613735965e-13
768,p2ggHwtb-Zg__#00-24-00_00-27-00_label_A,132432,16,1.299699822591982e-13,-32.95252227783203,0,0,20,2.2882051613735965e-13
769,pCyCi-q4MqY__#1_label_A,132689,3,5.1721810861993234e-11,-33.6440315246582,0,0,20,3.0869763634200353e-08
769,pCyCi-q4MqY__#1_label_A,132697,11,2.4467752268719778e-09,-24.603132247924805,0,0,20,3.0869763634200353e-08
770,plhVMWR33go__#1_label_A,132998,18,1.7094028016001461e-12,-37.46737289428711,0,0,20,3.471903983154334e-05
770,plhVMWR33go__#1_label_A,132999,19,9.651847099334532e-10,-28.480863571166992,0,0,20,3.471903983154334e-05
771,q2SP66Jb6Cw__#00-00-00_00-06-00_label_A,133483,1,6.269550850701577e-14,-42.849517822265625,0,0,20,6.181556655437959e-11
771,q2SP66Jb6Cw__#00-00-00_00-06-00_label_A,133489,7,2.9386517091251063e-12,-32.336830139160156,0,0,20,6.181556655437959e-11
772,qV4YYnXdQCc__#00-03-00_00-06-00_label_A,134033,11,0.0008878291700966656,-19.60099983215332,0,0,20,0.0023643469903618097
772,qV4YYnXdQCc__#00-03-00_00-06-00_label_A,134035,13,7.219055646601191e-07,-24.544958114624023,0,0,20,0.0023643469903618097
773,qhUItxoTrmg__#1_label_A,134296,4,2.5151378202359354e-10,-27.9759578704834,0,0,20,1.039912604028359e-06
773,qhUItxoTrmg__#1_label_A,134297,5,2.9964735120263652e-12,-30.611846923828125,0,0,20,1.039912604028359e-06
774,rJgg00ic1G8__#1_label_A,134577,0,0.931038498878479,18.327226638793945,0,0,20,0.9999980926513672
774,rJgg00ic1G8__#1_label_A,134580,3,0.9999827742576599,17.1407413482666,0,0,20,0.9999980926513672
775,rmDBn5Rpd3s__#1_label_A,134933,3,2.7772636621015145e-11,-27.000568389892578,0,0,20,5.351995513436236e-10
775,rmDBn5Rpd3s__#1_label_A,134949,19,1.8184623251649157e-10,-27.01491355895996,0,0,20,5.351995513436236e-10
776,smnw0Q7AxFQ__#1_label_A,134974,0,0.1410006582736969,-26.736255645751953,0,0,20,0.2777305543422699
776,smnw0Q7AxFQ__#1_label_A,134975,1,0.2640632092952728,-11.313167572021484,0,0,20,0.2777305543422699
777,tI7fktKY6OU__#1_label_A,135472,1,0.09801912307739258,-9.118115425109863,0,0,20,0.1819189190864563
777,tI7fktKY6OU__#1_label_A,135483,12,0.11040603369474411,-11.797100067138672,0,0,20,0.1819189190864563
778,t_TZYpT6xjY__#1_label_A,136403,0,1.6771435585802297e-12,-28.329435348510742,0,0,20,3.5007461339497947e-12
778,t_TZYpT6xjY__#1_label_A,136404,1,1.7287037822272602e-14,-32.6972770690918,0,0,20,3.5007461339497947e-12
779,tlFJIG9mTGQ__#00-12-00_00-15-00_label_A,136717,18,6.263529694905401e-09,-22.918991088867188,0,0,20,6.704174302285537e-05
779,tlFJIG9mTGQ__#00-12-00_00-15-00_label_A,136718,19,2.64797350713053e-10,-25.269811630249023,0,0,20,6.704174302285537e-05
780,tlFJIG9mTGQ__#00-15-00_00-18-36_label_A,136985,16,1.8001070634099392e-09,-26.88141441345215,0,0,20,2.4681676222826354e-06
780,tlFJIG9mTGQ__#00-15-00_00-18-36_label_A,136987,18,7.496676346363529e-08,-32.3834228515625,0,0,20,2.4681676222826354e-06
781,usAvzbDq6-c__#00-03-00_00-06-00_label_A,137293,0,0.525364100933075,-0.8466777801513672,0,0,20,0.6896196007728577
781,usAvzbDq6-c__#00-03-00_00-06-00_label_A,137295,2,0.602359414100647,8.953944206237793,0,0,20,0.6896196007728577
782,usAvzbDq6-c__#00-18-00_00-21-00_label_A,137565,2,7.768898058202467e-08,-28.278127670288086,0,0,20,1.4906202068232233e-06
782,usAvzbDq6-c__#00-18-00_00-21-00_label_A,137577,14,3.077612470425706e-11,-28.511951446533203,0,0,20,1.4906202068232233e-06
783,usAvzbDq6-c__#00-21-00_00-24-00_label_A,137841,8,6.658065387910028e-08,-24.379247665405273,0,0,20,1.2341330091203417e-07
783,usAvzbDq6-c__#00-21-00_00-24-00_label_A,137844,11,8.075809354579633e-09,-24.153478622436523,0,0,20,1.2341330091203417e-07
784,uyvM-vq5DwA__#1_label_A,138114,11,1.5500171884800437e-17,-42.05080795288086,0,0,20,4.552665102547371e-12
784,uyvM-vq5DwA__#1_label_A,138115,12,7.74784795562212e-16,-39.19649124145508,0,0,20,4.552665102547371e-12
785,vFPQ_NiDBIU__#00-42-00_00-48-00_label_A,138406,4,0.9999998211860657,20.070852279663086,0,0,20,0.9999999403953552
785,vFPQ_NiDBIU__#00-42-00_00-48-00_label_A,138408,6,0.9999999403953552,23.044775009155273,0,0,20,0.9999999403953552
785,vFPQ_NiDBIU__#00-42-00_00-48-00_label_A,138410,8,0.9999999403953552,20.8410587310791,0,0,20,0.9999999403953552
785,vFPQ_NiDBIU__#00-42-00_00-48-00_label_A,138411,9,0.9999999403953552,20.432126998901367,0,0,20,0.9999999403953552
785,vFPQ_NiDBIU__#00-42-00_00-48-00_label_A,138416,14,0.9999999403953552,19.4730224609375,0,0,20,0.9999999403953552
785,vFPQ_NiDBIU__#00-42-00_00-48-00_label_A,138417,15,0.9999999403953552,17.586660385131836,0,0,20,0.9999999403953552
785,vFPQ_NiDBIU__#00-42-00_00-48-00_label_A,138419,17,0.9999999403953552,19.157907485961914,0,0,20,0.9999999403953552
786,vFPQ_NiDBIU__#01-00-00_01-06-00_label_A,138945,3,0.9703812003135681,14.218173027038574,0,0,20,0.9988674521446228
786,vFPQ_NiDBIU__#01-00-00_01-06-00_label_A,138960,18,0.9972745776176453,9.237894058227539,0,0,20,0.9988674521446228
787,vFPQ_NiDBIU__#01-48-00_01-54-00_label_A,139487,5,0.10052650421857834,-10.227755546569824,0,0,20,0.42894718050956726
787,vFPQ_NiDBIU__#01-48-00_01-54-00_label_A,139488,6,0.18916843831539154,-6.602667331695557,0,0,20,0.42894718050956726
788,vFPQ_NiDBIU__#02-42-00_02-48-00_label_A,140025,3,0.9774320721626282,10.913233757019043,0,0,20,0.9949039220809937
788,vFPQ_NiDBIU__#02-42-00_02-48-00_label_A,140027,5,0.9355561137199402,11.464747428894043,0,0,20,0.9949039220809937
